year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,GA,894500SYP6ZV71JDZH10,,3,2,13075:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,9845006DE3H5E9VA4012,,8,2,Gwinnett:1; 13111:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,984500DB378C704F4610,,5,2,13297:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,984500ET710674536D72,,4,2,13215:1; Fulton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,MCXHCL35UUWDZK7NCQ61,,2,2,13127:1; Chatham:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,MV4O55SH8HO6KQSGW013,,8,2,13117:1; 13103:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,NJ1Z0LLF4RLDWG2WCN80,,2,2,Fulton:1; DeKalb:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,R7JQ9JTCFHXBQU4XIT26,,3,2,Cobb:1; Fulton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,VN1JLT1F3FLLVN3FZG89,,3,2,Fulton:1; 13157:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,X6T32LKEPUT8LQMW6755,,5,2,Fulton:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,ZF85QS7OXKPBG52R7N18,,2,2,DeKalb:1; 13127:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,213800M6RMI3YBX62W88,,1,1,13127:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549001NJY765EZWDI06,,2,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549001XVX1R2ITF6935,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549003ZYZM7FHPZV590,,2,1,DeKalb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549004IXUWDS2CYU578,,1,1,13103:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549006AC9Y4MDVXIL37,,1,1,DeKalb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549006L3U88MNTL7K26,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549007JZSAICH4GZJ60,,1,1,Clayton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,25490099UNYWX2PZ4J91,,1,1,13255:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900A9IPKYRVXEJ156,,1,1,13023:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,GA,254900DNPJINSUKFZ002,,4,1,13059:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900DTLB5WWMBJAD86,,2,1,13295:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,GA,254900E9QYJ6OX8QXL76,,2,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900FJRICL380R4T46,,1,1,13083:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900FMBXF85WQYV433,,2,1,13275:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900GKRYTQSJG61D90,,1,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900LDLCTUL5TXVH85,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900LDNBFL67R4FW27,,2,1,13021:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900N33AYNKI4VCV72,,2,1,13097:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900N59TICVY7K7T48,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900PJ63T7KFSHAV90,,1,1,13075:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900S1MZBA1L5LZF88,,1,1,13113:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900T576VYG7I55390,,1,1,13123:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900U1OBL1MC6M6518,,3,1,Cobb:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,GA,254900UKSP6SQGRSFL18,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900VHR12KN8C3F913,,1,1,13029:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900WH43E1KZKSNH40,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,38CFVD4YYFWD1FV7IM34,,1,1,13013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,4LJGQ9KJ9S0CP4B1FY29,,1,1,13013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493000321W4GKLZ1Y10,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930004SDYVHYN4M716,,1,1,13133:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930009M8OIJWECQX81,,2,1,13233:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493000QUE28T1SH6H86,,1,1,13321:1,0,0,0,1,0,0.0,0.0,0.0,yes
2025,GA,54930017IQ4KPG7QW263,,1,1,13215:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493001AGQGPJ3N3YL33,,2,1,13115:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493001CM06UK2XY3I18,,1,1,13247:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493001K7B4W8IPMZ254,,1,1,13285:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493001LHLYJE6PHUL18,,1,1,Gwinnett:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493001TKHVR1XBO7H51,,1,1,13313:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493001UYBOONMFYPR30,,2,1,13219:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300217ZPIHWEYT887,,1,1,13113:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930022I573MYIIOM33,,1,1,13113:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493002HHKWZSFP7AI61,,1,1,13313:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493002JA8HUVL2CRT33,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493002JDOI3GTNVUD76,,1,1,13215:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493002N5OA6GM61AC70,,3,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493002Z2Z7DV758IU60,,1,1,13117:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930035WLX14VQW9V81,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493003B20KZ3DEZGB43,,3,1,13039:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493003KBJMVUE7RQO90,,4,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493003PL2K1NXVSU388,,1,1,Gwinnett:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930047YAX7UHRKN043,,1,1,13117:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493004VB8XJ1L0EOO76,,1,1,13113:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930053KPO7OG48FP72,,1,1,13057:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493005GHHD2LL3US857,,1,1,13111:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493005H0NK3SWWY4384,,1,1,13151:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,GA,5493005PT09Z02WXW551,,1,1,13123:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493005R34FLBMCPWB41,,3,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930069UB3VEGAQ9661,,1,1,13239:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493006HFDG31YJ3MM36,,1,1,13219:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493006MA7WP1WL8U431,,1,1,13097:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930070QGIMJWTCDT08,,1,1,Gwinnett:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007B7MEWKMDWUZ73,,1,1,13245:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007BX4I89K17ZM64,,1,1,Fulton:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,GA,5493007OXXFLNNHTW637,,2,1,13015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007TLZJ73TKCO730,,1,1,13013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007ZN3JNCBPMI730,,1,1,13245:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007ZNQ6MSZ2J3966,,3,1,13127:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493008ETVHBTJEF0O91,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493008YZRSEXRIR3I97,,1,1,13143:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930099BVD0E448JX38,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493009JZ6NIQL6RQT28,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300AX5UMUZ61L1X54,,3,1,DeKalb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300B8JQ9XD5FQQH32,,1,1,Cobb:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,GA,549300BB4LSE4JRRGV15,,1,1,13073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300BBKMRS6J0CB539,,5,1,13105:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300BDHZAV4ZQHQV19,,1,1,13057:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300BF788YRGP1OB53,,2,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300C232ZWY1I57C16,,2,1,13215:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300C5GU86M1X2DG56,,1,1,Fulton:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,GA,549300CJDUFKEK0WMB04,,1,1,Gwinnett:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300CM7HYHZ1MEJ624,,1,1,13113:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300CNRVR02KBUDD48,,1,1,13123:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300D3IKJ7KU3SH574,,1,1,13015:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,GA,549300DLBRGR2O0VNZ96,,2,1,Clayton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DM6DAOPSF8HL78,,1,1,13057:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DNP4W96HB6LV07,,1,1,13031:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DT7CCDCC7O6Z60,,4,1,13117:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DWS85AHLUZHB50,,1,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300E0WPRCJMXMUM09,,1,1,13117:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300E4YLQ3BVQ4GW30,,3,1,Gwinnett:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,GA,549300EBXH41OP56DQ10,,4,1,13117:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300EKCKDF80ZM4V51,,1,1,13073:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,GA,549300EL87GZMCVX0Q34,,1,1,13275:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ELXS6PBT8OEE44,,2,1,13267:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ENNFGLHCMQ1U82,,1,1,13113:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300EOHSB7M6IFW844,,1,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300F1D8U51K67LV24,,1,1,13073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300F7S6KEMTKK0546,,1,1,13183:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,GA,549300FB7LY738B0AS28,,1,1,Clayton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300FFPMB9B7FHNR61,,2,1,13151:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,GA,549300FGGERPRKXH7V65,,2,1,13083:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300FKEPZ2QELUY416,,9,1,13057:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300FUMS21JPQM1N03,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300FZ8E0GLIFFYB55,,1,1,13313:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300G2LV8W3C1G3762,,3,1,DeKalb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300G8SAGXEDF5FK39,,1,1,13139:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300GMQCJI1T3P3Z82,,1,1,13227:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300GYK7N8U42X9587,,2,1,13277:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300GZN0GWYE1KDB94,,2,1,Clayton:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,GA,549300H8JJI69WD7I525,,1,1,13269:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300HH0V8LECLNPQ26,,1,1,13113:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300HNMUG8WS7JLL28,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300HZMPZC336WP721,,1,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IBHFWCA2THLC52,,1,1,13047:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300II7Y8V2KY9TM28,,1,1,13111:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IL3HLQ2SW5VN73,,3,1,DeKalb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IQ5NY7CSJLZW53,,1,1,13215:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IRRKG7NTX2YD83,,1,1,13201:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IVURCTJ6QVMD67,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IY6RZNCBF0QZ14,,1,1,13057:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300JLXD89NGKXMS84,,4,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300JOYC0RUSF9DL04,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300K6L4VXCXWN4205,,3,1,13263:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300K8UWGGY4IOR733,,1,1,13295:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300KPBBGW1ZTEPR29,,1,1,13031:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300L9MOPDT0NKE883,,3,1,13047:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300LBK5BTNFKZJD14,,1,1,13223:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300LFHSPQF8FQR548,,2,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300LLQD0X2OTG0Y27,,14,1,13113:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,GA,549300LPT41QBMAC7948,,1,1,13295:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300LT75BG7Z054795,,1,1,13073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300M16XETIG2Z5N24,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300M5D5Q2KMDSMP10,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300NZ2IPWRMLAYZ30,,2,1,13247:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,GA,549300OBJRCHJ0G6XU24,,2,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OHIEQGELZVJP60,,1,1,13279:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OHXNUMVE33Q475,,1,1,13151:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OSY236S7MBKO83,,1,1,13169:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,GA,549300OUFGVRFN8PZB89,,1,1,13245:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300PGV74J5SPHTG47,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300PPKM4YL2GY3713,,1,1,13059:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300Q55VW95EP3CM33,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300Q76VHK6FGPX546,,1,1,Gwinnett:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300QBX5R3ZBD8FR12,,2,1,13241:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,GA,549300QTN66CFMVWLH03,,1,1,13185:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300QWYPPH283K6R36,,1,1,13127:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300QYV7W4MRNEFK89,,1,1,13057:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300RAQJBTN6Z28096,,1,1,13127:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300RIPPSJXAQKZ383,,1,1,13187:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300S19BPWGHQOYU13,,1,1,13123:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300S347HTLHLOC775,,16,1,13073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300S99IK3EU11AS13,,1,1,13111:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300SJTLYB6ZWKPR88,,3,1,13281:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300SWKVL60SKWK981,,4,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300T3MSPBPSPZLR85,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300TOZIPCBM0DLH67,,2,1,DeKalb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300TR6MWKSIOP3B72,,1,1,13127:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300TWHZRVTZ8RYT46,,1,1,13045:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300TWLXP5O4IHG211,,3,1,Gwinnett:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300U2ACJ0QKSFKY48,,1,1,13245:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300U4FBW37LFHW771,,2,1,13151:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300UIU6ZMTZ7XEW62,,1,1,Gwinnett:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300US45HOXL30J494,,2,1,13117:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300V36YE6JCCEJB76,,2,1,13153:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300V6LKROCIL7OI49,,1,1,13071:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300V7I9AZRM78QT92,,1,1,13123:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300VCTY2YYCLCZI32,,1,1,13191:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300VGZHXNY2T0G559,,1,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300VIKSC6B00SLF36,,1,1,13133:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300VTVP64BKEO3L58,,1,1,13295:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300W09D8JV1ANXX59,,2,1,DeKalb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300W20M87S246SZ26,,1,1,DeKalb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300W2VOHO3742H053,,3,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300W8Q4KZC8LMAV19,,1,1,13133:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300WIE2SKOKI8PF63,,1,1,Cobb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300XA6P3X1GTJEY80,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300XBOKNEE2CQJL92,,2,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300Y817BTHHMVNH95,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300YAYQAARPBTRA72,,1,1,13113:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300YT2WUQF1W74119,,1,1,13111:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ZGTRKCDKOVEQ80,,1,1,13111:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ZM3TKJVUYB3676,,1,1,Fulton:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ZOBXG0DT4I6U54,,2,1,13013:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,GA,549300ZPJVCRRFETOG85,,2,1,13139:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,7DMUJTL9FFTVIAG9H788,,2,1,13133:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,8WH0EE09O9V05QJZ3V89,,1,1,13117:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,C4BXATY60WC6XEOZDX54,,1,1,DeKalb:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,D8RBTOL3JO2Q6IEO0F34,,1,1,13077:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,LDVFX8JEECFFE8HRWA73,,3,1,13111:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,LVR1UQE8OOCO93IHEB52,,2,1,Chatham:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,UBNR8NKAK8J9JL4NZF88,,2,1,13133:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,UPMVBH3EU3LS6P1KR697,,1,1,13111:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,VEQ70DCTAI4TBBHPYI39,,1,1,13113:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,VNOO6EITDJ2YUEBMSZ83,,1,1,13245:1,1,0,0,0,0,100.0,0.0,0.0,yes
